,diarynum,entry_year,entry_id,0,1,2
412,13.0,1917.0,4862,-0.06284055,0.22423363,-0.41276628
413,13.0,1917.0,4867,-0.12034414,0.08472106,-0.06078279
414,13.0,1917.0,4867,-0.03953518,0.31553105,-0.57973063
415,13.0,1917.0,4868,-0.10321332,0.060085144,-0.056815814
416,13.0,1917.0,4868,-0.054237876,0.24861963,-0.4645042
417,13.0,1917.0,4871,-0.11609778,0.08108418,-0.06408739
418,13.0,1917.0,4881,-0.18302868,0.16779694,-0.06310384
419,13.0,1917.0,4882,0.27829918,0.7248009,-0.9841678
420,13.0,1917.0,4892,-0.20243724,0.2031519,-0.08121209
421,13.0,1917.0,4893,0.05425682,0.5543379,-0.88286114
422,13.0,1917.0,4895,-0.101688705,0.05075926,-0.044103537
423,13.0,1917.0,4895,-0.17172092,0.13503164,-0.031283595
424,13.0,1917.0,4897,-0.009136176,0.27274457,-0.5710986
425,13.0,1917.0,4897,-0.115588725,0.08128274,-0.06558458
426,13.0,1917.0,4898,-0.19712774,0.07707021,0.1285411
427,13.0,1917.0,4898,-0.23845065,0.2136626,-0.015503713
428,13.0,1917.0,4900,-0.12612839,0.2211277,-0.2821324
429,13.0,1917.0,4901,-0.12029472,0.22424106,-0.29948822
430,13.0,1917.0,4901,-0.026474921,0.2641878,-0.53296506
431,13.0,1917.0,4905,-0.10824529,0.0419069,-0.01389691
432,13.0,1917.0,4909,-0.17485051,0.15782504,-0.064309336
433,13.0,1917.0,4916,-0.13316137,0.1423592,-0.13201724
434,13.0,1917.0,4923,-0.20236033,0.18292235,-0.045148652
435,13.0,1917.0,4925,-0.11218341,0.052183684,-0.022789448
436,13.0,1917.0,4929,-0.17378649,0.16727965,-0.08348336
437,13.0,1917.0,4930,-0.18206152,0.16094148,-0.05317936
438,13.0,1917.0,4932,-0.04660329,0.23534444,-0.4587971
439,13.0,1917.0,4933,-0.17923401,0.17305374,-0.08118521
440,13.0,1917.0,4936,-0.17409909,0.14654313,-0.04610188
441,13.0,1917.0,4940,-0.18003903,0.16306843,-0.06162448
442,13.0,1917.0,4946,-0.17963442,0.14575012,-0.031903714
443,13.0,1917.0,4947,-0.10694736,0.0708127,-0.066966206
444,13.0,1917.0,4947,-0.1815985,0.17499308,-0.07917969
445,13.0,1917.0,4950,-0.09972449,0.048444062,-0.044534158
446,13.0,1917.0,4950,-0.070221715,0.21829194,-0.3897383
447,13.0,1917.0,4951,-0.24354465,0.2165144,-0.008552685
448,13.0,1917.0,4954,-0.4224224,0.40515637,0.08122415
449,13.0,1917.0,4959,-0.1471819,0.12809531,-0.07540659
450,13.0,1917.0,4982,-0.17739987,0.1636351,-0.068717435
451,13.0,1917.0,4982,-0.22582334,0.21672909,-0.050966106
452,13.0,1917.0,4983,-0.013349392,0.28037423,-0.5743619
453,13.0,1917.0,4987,-0.17989402,0.15845047,-0.0537771
454,13.0,1917.0,4997,-0.17581037,0.1705167,-0.08456363
455,13.0,1917.0,5001,-0.038658604,0.22754245,-0.4616157
456,13.0,1917.0,5001,-0.18520889,0.25248614,-0.20857793
457,13.0,1917.0,5002,-0.1645391,0.15611465,-0.08497052
458,13.0,1917.0,5002,-0.17830043,0.15436397,-0.05022495
459,13.0,1917.0,5007,-0.25215974,0.22414769,-0.0018583364
460,13.0,1917.0,5008,-0.11080141,0.06970589,-0.056332126
461,13.0,1917.0,5010,-0.17558406,0.14678371,-0.043097854
462,13.0,1917.0,5015,-0.17410251,0.15672399,-0.064085536
463,13.0,1917.0,5016,-0.20097236,0.30338833,-0.26410916
464,13.0,1917.0,5019,-0.09595691,0.05047927,-0.056568924
465,13.0,1917.0,5020,-0.15753049,0.1379393,-0.069031626
466,13.0,1917.0,5021,-0.19433789,0.21923986,-0.1287476
467,13.0,1917.0,5022,-0.1889473,0.17904231,-0.06940403
468,13.0,1917.0,5026,-0.18902814,0.16294791,-0.04059221
469,13.0,1917.0,5026,-0.088227026,0.21778484,-0.353928
470,13.0,1917.0,5028,-0.2616835,0.2933034,-0.10700505
471,13.0,1917.0,5029,-0.21680018,0.17708802,-0.0008592453
472,13.0,1917.0,5029,0.06905621,-0.12992562,-0.11339066
473,13.0,1917.0,5030,-0.17869927,0.17497768,-0.08582776
474,13.0,1917.0,5037,-0.18004173,0.15935804,-0.055043325
475,13.0,1917.0,5038,-0.15678334,0.14152567,-0.07704164
476,13.0,1917.0,5039,-0.11765462,0.08569564,-0.06856945
477,13.0,1917.0,5041,-0.14456376,0.15774794,-0.13318299
478,13.0,1917.0,5042,-0.020842645,0.28087732,-0.5636327
479,13.0,1917.0,5050,-0.18780309,0.16135615,-0.040610015
480,13.0,1917.0,5053,-0.01568884,0.24156088,-0.52020156
481,13.0,1917.0,5057,-0.1651727,0.15549211,-0.08242268
482,13.0,1917.0,5062,-0.15784681,0.12773909,-0.05038864
483,13.0,1917.0,5064,-0.04069412,0.26730666,-0.5140058
484,13.0,1917.0,5065,-0.25779253,0.24729618,-0.03078654
485,13.0,1917.0,5066,-0.19081862,0.19057041,-0.08562248
486,13.0,1917.0,5072,-0.17580636,0.17209218,-0.087363064
487,13.0,1917.0,5074,-0.16294365,0.16197875,-0.09894753
488,13.0,1917.0,5075,-0.16272883,0.1514876,-0.08096298
489,13.0,1917.0,5075,-0.19947632,0.17252265,-0.033309784
490,13.0,1917.0,5076,-0.18217586,0.16732262,-0.064232826
491,13.0,1917.0,5083,-0.2318361,0.23424968,-0.06863971
492,13.0,1917.0,5085,-0.17570096,0.15386924,-0.055352185
493,13.0,1917.0,5087,-0.13519128,0.1913757,-0.21222124
494,13.0,1917.0,5089,-0.12226056,0.08293281,-0.05332557
495,13.0,1917.0,5099,-0.047949087,0.21150924,-0.42133245
496,13.0,1917.0,5100,-0.14024308,0.11359058,-0.065853946
497,13.0,1917.0,5103,-0.10529741,0.065549,-0.0615731
498,13.0,1917.0,5105,-0.17105132,0.1689607,-0.0927299
499,13.0,1917.0,5114,-0.16109575,0.1458768,-0.074825354
500,13.0,1917.0,5126,-0.087937,0.24207038,-0.39270306
501,13.0,1917.0,5132,-0.2360169,0.24073394,-0.070610605
502,13.0,1917.0,5133,-0.16921727,0.14776956,-0.059517648
503,13.0,1917.0,5134,-0.08837287,0.2688779,-0.43307772
504,13.0,1917.0,5135,-0.24270925,0.2274378,-0.03043343
505,13.0,1917.0,5138,-0.11626119,0.18695925,-0.24558352
506,13.0,1917.0,5143,0.4979311,0.669288,-0.99281704
507,13.0,1919.0,5151,0.015299081,0.27277905,-0.60691833
508,14.0,1941.0,5209,-0.1731708,0.15623899,-0.06537381
509,14.0,1941.0,5216,-0.18266517,0.17245674,-0.072215945
510,14.0,1941.0,5222,-0.109040275,0.06925206,-0.05953013
511,14.0,1942.0,5236,-0.118513025,0.15139055,-0.18017535
512,14.0,1942.0,5237,-0.16586345,0.15922092,-0.08741506
513,14.0,1942.0,5239,-0.15773767,0.15542646,-0.099288665
514,14.0,1942.0,5239,-0.19896924,0.21032973,-0.10212527
515,14.0,1942.0,5242,-0.25724262,0.41123995,-0.33794126
516,14.0,1942.0,5324,-0.22989742,0.23618118,-0.076731026
517,14.0,1942.0,5324,-0.2403101,0.18535322,0.03996194
518,14.0,1942.0,5346,-0.2654936,0.35252386,-0.20963198
519,14.0,1942.0,5381,-0.17335108,0.17771617,-0.10294792
520,14.0,1942.0,5382,-0.17069821,0.16346662,-0.08383046
521,14.0,1942.0,5386,-0.124409944,0.07590361,-0.036214028
522,14.0,1942.0,5401,-0.18579751,0.17993397,-0.078273065
523,14.0,1942.0,5402,-0.17507741,0.1758156,-0.09562974
524,14.0,1942.0,5403,-0.1797024,0.1838523,-0.099267505
525,14.0,1942.0,5405,-0.20305863,0.20409802,-0.081466265
526,14.0,1942.0,5406,-0.21881926,0.27198848,-0.16774924
527,14.0,1942.0,5408,-0.18327293,0.1753618,-0.07597277
528,14.0,1942.0,5410,-0.17749183,0.17039658,-0.08048436
529,14.0,1942.0,5412,-0.17665954,0.17907976,-0.09778421
530,14.0,1942.0,5416,-0.17719011,0.17081824,-0.081925675
531,14.0,1942.0,5418,-0.1758186,0.1692999,-0.0823899
532,14.0,1942.0,5418,-0.21215604,0.21104121,-0.072759524
533,14.0,1942.0,5420,-0.06356221,0.23402458,-0.4261738
534,14.0,1942.0,5470,-0.1487053,0.14035885,-0.09341182
535,14.0,1942.0,5481,-0.115674466,0.07798178,-0.059659787
536,14.0,1942.0,5483,-0.1732147,0.15891525,-0.070003934
537,14.0,1942.0,5485,-0.19623497,0.16558367,-0.02851008
538,14.0,1942.0,5485,-0.17843701,0.17303061,-0.0829786
539,14.0,1942.0,5487,-0.16156068,0.15224943,-0.084976465
540,14.0,1942.0,5487,-0.09509158,0.20770817,-0.32400963
541,14.0,1942.0,5487,-0.16337554,0.14470842,-0.06754357
542,14.0,1942.0,5488,-0.16690353,0.14947103,-0.067837596
543,14.0,1942.0,5502,-0.16712996,0.14313632,-0.056149665
544,14.0,1942.0,5504,-0.12939058,0.05882301,0.0048411405
545,14.0,1942.0,5506,-0.1251803,0.050613962,0.00950117
546,14.0,1942.0,5509,-0.16365004,0.1611438,-0.09586439
547,14.0,1942.0,5518,-0.111786924,0.07538402,-0.0639519
548,14.0,1942.0,5534,-0.17258346,0.15199672,-0.05923015
549,14.0,1942.0,5535,-0.11653291,0.07912078,-0.05969264
550,14.0,1942.0,5537,-0.17233086,0.1651629,-0.08308196
551,14.0,1942.0,5540,-0.15942112,0.1536611,-0.0923475
552,14.0,1943.0,5553,-0.1789432,0.15530992,-0.050413713
553,14.0,1943.0,5555,-0.13218234,0.079701886,-0.025117222
554,14.0,1943.0,5636,-0.15483826,0.14263947,-0.08344013
555,14.0,1943.0,5647,-0.19980901,0.1041686,0.08796716
556,14.0,1943.0,5647,-0.21092299,0.16114372,0.013751951
557,14.0,1943.0,5660,-0.17935741,0.16686873,-0.06993382
558,14.0,1943.0,5664,-0.17830397,0.15035476,-0.043123882
559,14.0,1943.0,5671,-0.17962953,0.17090285,-0.076459534
560,14.0,1943.0,5680,-0.103709795,0.22980896,-0.3423903
561,14.0,1943.0,5722,-0.1845915,0.16173808,-0.048735227
562,14.0,1943.0,5730,-0.021381373,0.27657798,-0.5572664
563,14.0,1943.0,5757,-0.11212443,0.05812243,-0.0332315
564,14.0,1943.0,5768,-0.12077313,0.07340999,-0.04014739
565,14.0,1944.0,5774,-0.1892263,0.1700749,-0.052799378
566,14.0,1944.0,5790,-0.17948459,0.16727482,-0.07036049
567,14.0,1944.0,5805,-0.17825493,0.13870603,-0.02265605
568,14.0,1944.0,5827,-0.14184146,0.18140334,-0.18039937
569,14.0,1944.0,5828,-0.18346998,0.17159916,-0.06883462
570,14.0,1944.0,5838,-0.17362387,0.16243924,-0.07529435
571,14.0,1945.0,5877,-0.08679066,0.2035861,-0.33410415
572,14.0,1945.0,5879,-0.21056888,0.19041957,-0.03938008
573,14.0,1945.0,5881,-0.1540593,0.025603851,0.11839117
574,15.0,1932.0,5889,-0.21207964,0.18460399,-0.025409052
575,15.0,1932.0,5889,-0.22016644,0.19245818,-0.020487718
576,15.0,1934.0,5890,-0.18157049,0.15916404,-0.051164757
577,15.0,1934.0,5890,0.0699086,0.27728266,-0.6832632
578,15.0,1934.0,5890,-0.22432029,0.09353221,0.16290475
579,15.0,1936.0,5906,-0.18253922,0.1699404,-0.06803934
580,15.0,1936.0,5906,-0.16056748,0.23439847,-0.23110995
581,15.0,1936.0,5906,-0.15754953,0.12605523,-0.048114043
582,15.0,1936.0,5908,-0.064519845,0.30038092,-0.52038926
583,15.0,1936.0,5908,-0.21541719,0.21492669,-0.07214641
584,15.0,1936.0,5909,-0.12764616,0.09541446,-0.06281161
585,15.0,1936.0,5937,-0.08242096,0.12549536,-0.21482852
586,15.0,1938.0,5970,-0.16761982,0.1613853,-0.08721154
587,15.0,1938.0,5977,-0.06874867,0.19218834,-0.351902
588,15.0,1938.0,5982,-0.14362082,0.12708479,-0.08174812
589,15.0,1938.0,5982,-0.17953388,0.16182503,-0.06058745
590,15.0,1938.0,5987,-0.06964786,0.20112692,-0.36417365
591,15.0,1938.0,5987,-0.030296542,0.22332075,-0.47028664
592,15.0,1938.0,5987,0.018997382,0.29028967,-0.63231456
593,15.0,1938.0,5987,-0.0036682975,0.24460453,-0.54355186
594,15.0,1938.0,5987,-0.13775097,0.1861633,-0.1976493
595,15.0,1938.0,5987,-0.032294016,0.21833113,-0.45965156
596,15.0,1939.0,5990,-0.16314337,0.13704456,-0.054585874
597,15.0,1939.0,5990,-0.035924803,0.22754736,-0.46644095
598,15.0,1939.0,5996,-0.049342986,0.28486955,-0.5238614
599,15.0,1939.0,5997,-0.24418315,0.2945646,-0.15059064
600,15.0,1939.0,6001,-0.05305531,0.2310839,-0.44100335
601,15.0,1939.0,6002,-0.17853805,0.17272891,-0.082211085
602,15.0,1939.0,6005,-0.11060956,0.056779638,-0.034337528
603,15.0,1939.0,6013,-0.18800026,0.31643954,-0.31471154
604,15.0,1939.0,6013,-0.1618677,0.13263978,-0.049768254
605,15.0,1939.0,6014,-0.14778313,0.14250587,-0.09926605
606,15.0,1939.0,6014,-0.15154088,0.13707067,-0.08119266
607,15.0,1939.0,6016,-0.07953139,0.06502813,-0.118480645
608,15.0,1939.0,6016,-0.16638944,0.16254643,-0.09207621
609,15.0,1939.0,6017,-0.16040644,0.12199218,-0.03441684
610,15.0,1939.0,6018,-0.0020001633,0.22908,-0.52588516
611,15.0,1939.0,6019,-0.21347407,0.1051029,0.11802522
612,15.0,1939.0,6022,-0.18751936,0.15139475,-0.023603478
613,15.0,1939.0,6022,-0.20347326,0.16578637,-0.011967131
614,15.0,1939.0,6022,-0.18078549,0.16279978,-0.05942393
615,15.0,1939.0,6022,-0.20212266,0.10812111,0.086463474
616,15.0,1939.0,6022,-0.17978638,0.15806556,-0.05334415
617,15.0,1939.0,6026,-0.24949332,0.28782088,-0.12563272
618,15.0,1940.0,6027,-0.16664638,0.14011568,-0.051939286
619,15.0,1940.0,6027,-0.066986844,0.22185399,-0.40135622
620,15.0,1940.0,6027,0.019142935,0.2657965,-0.604123
621,15.0,1940.0,6027,-0.13646449,0.11292037,-0.07328279
622,15.0,1940.0,6027,-0.06910783,0.20684084,-0.37414303
623,15.0,1940.0,6027,-0.028350838,0.2657169,-0.53198856
624,15.0,1940.0,6028,-0.16862556,0.1463659,-0.058403093
625,15.0,1940.0,6032,-0.3050315,0.2952453,-0.005355455
626,15.0,1940.0,6032,-0.18962501,0.18039225,-0.070239305
627,15.0,1940.0,6032,-0.16797662,0.6463445,-0.813208
628,15.0,1940.0,6034,-0.24470115,0.13078,0.14635052
629,15.0,1940.0,6036,-0.16526417,0.13838276,-0.05206658
630,15.0,1940.0,6036,-0.01068228,0.27738243,-0.5746065
631,15.0,1940.0,6038,-0.08208627,0.08123557,-0.14055507
632,15.0,1941.0,6043,-0.13756227,0.10896987,-0.06389099
633,15.0,1941.0,6048,-0.18350396,0.14529793,-0.022135573
634,15.0,1941.0,6048,-0.18759215,0.18251334,-0.0787183
635,15.0,1941.0,6051,-0.10947969,0.05884363,-0.040480785
636,15.0,1941.0,6053,-0.1246887,0.08467335,-0.050837323
637,15.0,1941.0,6054,-0.01946028,0.28511214,-0.5711418
638,15.0,1942.0,6062,-0.15509848,0.112177305,-0.02939746
639,15.0,1942.0,6069,-0.2007094,0.15190044,0.0062400172
640,15.0,1942.0,6110,-0.16836675,0.17201646,-0.10426732
641,15.0,1942.0,6110,-0.11352891,0.22991954,-0.32274866
642,15.0,1942.0,6110,-0.17044255,0.16898374,-0.09416478
643,15.0,1942.0,6110,-0.1717531,0.16838811,-0.090109505
644,15.0,1942.0,6110,-0.17334232,0.16300152,-0.07693621
645,15.0,1942.0,6113,-0.16435899,0.12258845,-0.026366988
646,15.0,1942.0,6113,-0.19425981,0.22451164,-0.13835764
647,15.0,1942.0,6116,-0.14520977,0.13508758,-0.092131086
648,15.0,1942.0,6116,-0.1707872,0.17276865,-0.10006435
649,15.0,1942.0,6116,-0.19659963,0.17810158,-0.04996452
650,15.0,1942.0,6116,-0.19297639,0.13891943,0.011162085
651,15.0,1942.0,6116,-0.15905608,0.14313897,-0.07467893
652,15.0,1942.0,6119,-0.13494518,0.1380371,-0.12049455
653,15.0,1942.0,6119,-0.14254649,0.13247645,-0.09361369
654,15.0,1942.0,6123,-0.13345326,0.18056412,-0.19744377
655,15.0,1942.0,6123,-0.09208338,-6.802379e-05,0.02221545
656,15.0,1942.0,6123,-0.23174651,0.38393235,-0.3420531
657,15.0,1942.0,6124,-0.17563206,0.16751891,-0.0796652
658,15.0,1942.0,6124,-0.17287438,0.17870182,-0.105781965
659,15.0,1942.0,6124,-0.17092547,0.17741708,-0.10796353
660,15.0,1942.0,6124,-0.18278252,0.13433498,-0.004448593
661,15.0,1942.0,6124,-0.1320997,0.20220976,-0.2374553
662,15.0,1942.0,6130,-0.1607136,0.15080911,-0.08437854
663,15.0,1942.0,6130,-0.17690016,0.16849682,-0.078479886
664,15.0,1943.0,6135,-0.23255785,0.21121371,-0.02505198
665,15.0,1943.0,6143,-0.1852373,0.14867726,-0.024091452
666,15.0,1943.0,6143,-0.22340263,0.18851596,-0.0057717366
667,15.0,1943.0,6143,-0.17179014,0.21252765,-0.16799659
668,15.0,1943.0,6145,-0.11412912,0.23943149,-0.3370688
669,15.0,1943.0,6145,-0.09248035,0.029411083,-0.027943483
670,15.0,1943.0,6145,0.08368103,0.34235525,-0.7577951
671,15.0,1943.0,6152,-0.108952336,0.08665576,-0.08988252
672,15.0,1943.0,6152,-0.21252985,0.18530983,-0.025617236
673,15.0,1943.0,6154,-0.030681496,0.2170209,-0.4606279
674,15.0,1943.0,6154,-0.17217208,0.14958325,-0.05591516
675,15.0,1943.0,6155,-0.21990335,0.22296315,-0.076179884
676,15.0,1943.0,6155,-0.13286842,0.16193083,-0.16659333
677,15.0,1943.0,6155,-0.12350646,0.20569904,-0.26174033
678,15.0,1943.0,6155,-0.18072884,0.16300076,-0.059911102
679,15.0,1943.0,6155,-0.24713354,0.22374271,-0.013142497
680,15.0,1943.0,6155,-0.17899503,0.16113779,-0.060614064
681,15.0,1943.0,6155,-0.06735654,0.19949886,-0.3661032
682,15.0,1943.0,6155,-0.10475367,0.2555121,-0.38143072
683,15.0,1943.0,6155,-0.15632966,0.12404677,-0.04738736
684,15.0,1943.0,6159,-0.17265859,0.13824548,-0.03478403
685,15.0,1943.0,6164,-0.17327231,0.14656988,-0.048057016
686,15.0,1943.0,6164,-0.17430745,0.15270245,-0.056503676
687,15.0,1943.0,6164,-0.16843106,0.14333065,-0.053498324
688,15.0,1943.0,6166,-0.18239932,0.1387425,-0.013115188
689,15.0,1943.0,6167,-0.192367,0.17161168,-0.048241746
690,15.0,1943.0,6168,-0.089636594,0.22253723,-0.35869718
691,15.0,1943.0,6168,-0.16054463,0.16070928,-0.102182806
692,15.0,1943.0,6168,-0.10981707,0.17562069,-0.24025488
693,15.0,1943.0,6168,-0.052795455,0.28481475,-0.5181295
694,15.0,1943.0,6182,-0.21328823,0.09075772,0.14225426
695,15.0,1943.0,6182,-0.03529079,0.28253368,-0.5432986
696,15.0,1943.0,6182,-0.16609538,0.2459309,-0.2390987
697,15.0,1943.0,6185,0.024850909,0.27465126,-0.62243277
698,15.0,1943.0,6185,-0.020793421,0.21479401,-0.47480574
699,15.0,1943.0,6186,-0.15508658,0.14796191,-0.09221763
700,15.0,1943.0,6190,-0.16672336,0.12445724,-0.02420222
701,15.0,1943.0,6190,-0.15757331,0.12921034,-0.053599756
702,15.0,1943.0,6190,-0.023379667,0.20918928,-0.46234483
703,15.0,1943.0,6191,-0.17598301,0.16405274,-0.07272092
704,15.0,1943.0,6191,-0.13608424,0.11116848,-0.07109077
705,15.0,1943.0,6191,-0.30867773,0.32057512,-0.04476285
706,15.0,1943.0,6192,-0.17131615,0.13659124,-0.03496666
707,15.0,1943.0,6200,-0.15008149,0.09862613,-0.017193142
708,15.0,1943.0,6200,-0.08968177,0.266325,-0.42678344
709,15.0,1943.0,6200,-0.15402658,0.12799357,-0.059591025
710,15.0,1943.0,6200,-0.14298858,0.015596554,0.11044308
711,15.0,1943.0,6201,-0.13874212,0.12236963,-0.08459887
712,15.0,1943.0,6205,-0.22933109,0.29872763,-0.19251013
713,15.0,1943.0,6205,-0.15580109,0.12956461,-0.058284115
714,15.0,1943.0,6205,-0.17563857,0.18265755,-0.10646183
715,15.0,1943.0,6207,-0.16215596,0.15631506,-0.090773
716,15.0,1943.0,6213,-0.21227536,0.08433586,0.15089259
717,15.0,1943.0,6213,-0.8051217,0.87562513,-0.038118772
718,15.0,1943.0,6213,-0.12419259,0.06770165,-0.022443084
719,15.0,1943.0,6213,-0.18671927,0.05976132,0.13431805
720,15.0,1943.0,6214,-0.30116558,0.22656621,0.11231892
721,15.0,1943.0,6215,-0.14429386,0.22616585,-0.25212127
722,15.0,1943.0,6215,-0.15076938,0.13651517,-0.08197791
723,15.0,1943.0,6215,-0.19816586,0.17271055,-0.036701307
724,15.0,1943.0,6215,-0.1551112,0.1578841,-0.10957737
725,15.0,1943.0,6222,-0.2141025,0.10073044,0.12701868
726,15.0,1943.0,6222,-0.15269691,0.1559885,-0.111731574
727,15.0,1943.0,6222,-0.13358404,0.111563295,-0.07745964
728,15.0,1943.0,6222,-0.16375676,0.13666448,-0.052507445
729,15.0,1944.0,6225,-0.15331565,0.11042215,-0.030415032
730,15.0,1944.0,6225,-0.14817016,0.10868394,-0.039167356
731,15.0,1944.0,6225,-0.15436637,0.13378617,-0.06897804
732,15.0,1944.0,6225,-0.124891244,0.08339708,-0.04815641
733,15.0,1944.0,6231,-0.17143537,0.12719333,-0.0181395
734,15.0,1944.0,6233,-0.05564194,0.29376772,-0.52578187
735,15.0,1944.0,6233,-0.25670034,0.1945083,0.06263693
736,15.0,1944.0,6233,-0.19489813,0.14770035,0.00011534988
737,15.0,1944.0,6233,0.06641074,0.39564094,-0.7852553
738,15.0,1944.0,6235,-0.14713265,0.12659264,-0.0728881
739,15.0,1944.0,6236,-0.26496252,0.22128423,0.034120884
740,15.0,1944.0,6237,-0.155501,0.13477723,-0.06812245
741,15.0,1944.0,6243,-0.18733607,0.14489724,-0.012528135
742,15.0,1944.0,6244,-0.1942994,0.15367931,-0.011875055
743,15.0,1944.0,6244,-0.16015944,0.10526948,-0.005658417
744,15.0,1944.0,6244,-0.16713001,0.13024734,-0.03344905
745,15.0,1944.0,6247,-0.26206177,0.24640734,-0.018884929
746,15.0,1944.0,6249,-0.18294615,0.14980805,-0.031408105
747,15.0,1944.0,6256,-0.17902313,0.15581988,-0.051131655
748,15.0,1944.0,6256,-0.16107419,0.14143458,-0.06705902
749,15.0,1944.0,6257,-0.07232383,0.21488208,-0.38042492
750,15.0,1944.0,6259,-0.16338357,0.14398466,-0.06625079
751,15.0,1944.0,6259,-0.16738142,0.13762297,-0.045856103
752,15.0,1944.0,6264,-0.04527064,0.28012145,-0.52402014
753,15.0,1944.0,6264,-0.087034,0.20824328,-0.34107956
754,15.0,1944.0,6275,-0.11695625,0.07941438,-0.059243284
755,15.0,1944.0,6275,-0.124097936,0.07662079,-0.038171403
756,15.0,1944.0,6275,-0.16207524,0.13756002,-0.057945985
757,15.0,1944.0,6275,-0.06015371,0.20599502,-0.39005968
758,15.0,1944.0,6275,-0.033341896,0.24267688,-0.49226722
759,15.0,1944.0,6278,-0.20035939,0.46117768,-0.5322733
760,15.0,1944.0,6278,-0.11278423,0.09140657,-0.0894772
761,15.0,1944.0,6278,-0.11681537,0.2774962,-0.39298737
762,15.0,1944.0,6279,-0.011726681,0.24152301,-0.5266046
763,15.0,1944.0,6282,-0.21988845,0.20567736,-0.044954162
764,15.0,1944.0,6283,0.12570484,-0.16517441,-0.17787285
765,15.0,1944.0,6286,-0.17561723,0.1693295,-0.08290519
766,15.0,1945.0,6300,-0.053346496,0.29739296,-0.53444076
767,15.0,1945.0,6300,-0.09183648,0.18442802,-0.2927346
768,15.0,1945.0,6303,-0.1566835,0.1275617,-0.052745484
769,15.0,1945.0,6305,-0.21591873,0.1917471,-0.029206874
770,15.0,1945.0,6308,-0.18703495,0.19225204,-0.097347304
771,15.0,1945.0,6313,-0.2153115,0.37094444,-0.3531071
772,15.0,1945.0,6313,-0.04780523,0.19988091,-0.40415558
773,15.0,1945.0,6313,-0.17430994,0.15326443,-0.057491325
774,15.0,1945.0,6313,-0.1607832,0.14014733,-0.065461725
775,15.0,1945.0,6313,-0.089804344,0.21423359,-0.34513462
776,15.0,1945.0,6314,-0.1607063,0.029003708,0.12764454
777,15.0,1945.0,6314,-0.04521787,0.22402112,-0.44479942
778,15.0,1945.0,6314,-0.15598996,0.028695462,0.11748302
779,15.0,1945.0,6319,-0.11125823,0.061023943,-0.040232267
780,15.0,1945.0,6319,-0.10924717,0.19681278,-0.27693537
781,15.0,1945.0,6319,-0.17003311,0.15202244,-0.06514613
782,15.0,1945.0,6323,-0.16812164,0.16585138,-0.09394493
783,15.0,1945.0,6323,-0.17965095,0.14547132,-0.031372648
784,15.0,1945.0,6323,-0.17583072,0.15618758,-0.059153266
785,15.0,1945.0,6323,-0.17941213,0.15530443,-0.049319923
786,15.0,1945.0,6323,-0.20959564,0.18443675,-0.030935768
787,15.0,1945.0,6323,-0.17378221,0.1528226,-0.057926994
788,15.0,1945.0,6323,-0.19499487,0.102856435,0.07909064
789,15.0,1945.0,6323,-0.1687924,0.13055313,-0.030154143
790,15.0,1945.0,6325,-0.17463088,0.15046789,-0.051808372
791,15.0,1945.0,6332,-0.2228966,0.21832076,-0.06074165
792,15.0,1945.0,6332,0.02853767,0.24226524,-0.58965206
793,15.0,1945.0,6336,-0.16430877,0.15201211,-0.078268714
794,15.0,1945.0,6339,-0.14517683,0.11002579,-0.048363365
795,15.0,1945.0,6339,-0.1771235,0.13852215,-0.024950568
796,15.0,1946.0,6347,-0.21917309,0.09631506,0.14630608
797,15.0,1946.0,6348,-0.11228685,0.059982296,-0.036091365
798,15.0,1946.0,6348,-0.18172574,0.15023844,-0.034998182
799,15.0,1946.0,6351,-0.16714992,0.14074877,-0.051896155
800,15.0,1946.0,6351,-0.113809,0.05559002,-0.025011208
801,15.0,1946.0,6351,-0.12694535,0.084553495,-0.04549757
802,15.0,1946.0,6352,-0.17721297,0.13997671,-0.02731067
803,15.0,1946.0,6352,-0.18288639,0.15532196,-0.04131032
