,diarynum,entry_id,entry_year,new_entry_type,new_name_type
4291,2,1506,1919,0,Routine
4292,2,1488,1919,4,Spirit
4293,2,1504,1919,1,Form
4294,2,1506,1919,0,Routine
4295,2,1488,1919,3,Literary
4296,2,1497,1919,2,Interpersonal
4297,2,1488,1919,4,Spirit
4298,2,1488,1919,4,Spirit
4299,2,1497,1919,2,Interpersonal
4300,2,1488,1919,4,Spirit
4301,2,1506,1919,0,Routine
4302,2,1488,1919,4,Spirit
4303,2,1504,1919,1,Form
4304,2,1506,1919,0,Routine
4305,2,1488,1919,4,Spirit
4306,2,1488,1919,3,Literary
4307,2,1497,1919,2,Interpersonal
4308,2,1488,1919,4,Spirit
4309,2,1488,1919,3,Literary
4310,2,1497,1919,2,Interpersonal
4311,2,1488,1919,3,Literary
4312,2,1488,1919,4,Spirit
4313,2,1488,1919,3,Literary
4314,2,1497,1919,2,Interpersonal
4315,2,1504,1919,1,Form
4316,2,1488,1919,4,Spirit
4317,2,1506,1919,0,Routine
4318,2,1488,1919,4,Spirit
4319,2,1506,1919,0,Routine
4320,2,1488,1919,3,Literary
4321,2,1488,1919,3,Literary
4322,2,1488,1919,4,Spirit
4323,2,1497,1919,2,Interpersonal
4324,2,1497,1919,2,Interpersonal
4325,2,1497,1919,2,Interpersonal
4326,2,1488,1919,3,Literary
4327,2,1497,1919,2,Interpersonal
4328,2,1488,1919,4,Spirit
4329,2,1497,1919,2,Interpersonal
4330,2,1488,1919,4,Spirit
4331,2,1488,1919,3,Literary
4332,2,1497,1919,2,Interpersonal
4333,2,1504,1919,1,Form
4334,2,1497,1919,2,Interpersonal
4335,2,1506,1919,0,Routine
4336,2,1497,1919,2,Interpersonal
4337,2,1488,1919,4,Spirit
4338,2,1497,1919,2,Interpersonal
4339,2,1488,1919,4,Spirit
4340,2,1488,1919,4,Spirit
4341,2,1488,1919,4,Spirit
4342,2,1488,1919,3,Literary
4343,2,1497,1919,2,Interpersonal
4344,2,1488,1919,4,Spirit
4345,2,1488,1919,3,Literary
4346,2,1488,1919,4,Spirit
4347,2,1488,1919,3,Literary
4348,2,1488,1919,3,Literary
4349,2,1497,1919,2,Interpersonal
4350,2,1488,1919,3,Literary
4351,2,1504,1919,1,Form
4352,2,1488,1919,4,Spirit
4353,2,1488,1919,3,Literary
4354,2,1488,1919,3,Literary
4355,2,1488,1919,4,Spirit
4356,2,1506,1919,0,Routine
4357,2,1488,1919,4,Spirit
4358,2,1488,1919,3,Literary
4359,2,1488,1919,4,Spirit
4360,2,1488,1919,3,Literary
4361,2,1506,1919,0,Routine
4362,2,1488,1919,3,Literary
4363,2,1488,1919,3,Literary
4364,2,1488,1919,3,Literary
4365,2,1488,1919,3,Literary
4366,2,1488,1919,3,Literary
4367,2,1506,1919,0,Routine
4368,2,1488,1919,3,Literary
4369,2,1504,1919,1,Form
4370,2,1488,1919,3,Literary
4371,2,1497,1919,2,Interpersonal
4372,2,1497,1919,2,Interpersonal
4373,2,1504,1919,1,Form
4374,2,1488,1919,3,Literary
4375,2,1488,1919,4,Spirit
4376,2,1506,1919,0,Routine
4377,2,1506,1919,0,Routine
4378,2,1497,1919,2,Interpersonal
4379,2,1497,1919,2,Interpersonal
4380,2,1488,1919,3,Literary
4381,2,1488,1919,3,Literary
4382,2,1488,1919,4,Spirit
4383,2,1488,1919,3,Literary
4384,2,1488,1919,3,Literary
4385,2,1506,1919,0,Routine
4386,2,1497,1919,2,Interpersonal
4387,2,1504,1919,1,Form
4388,2,1504,1919,1,Form
4389,2,1488,1919,3,Literary
4390,2,1488,1919,4,Spirit
4391,2,1506,1919,0,Routine
4392,2,1488,1919,4,Spirit
4393,2,1488,1919,3,Literary
4394,2,1488,1919,4,Spirit
4395,2,1497,1919,2,Interpersonal
4396,2,1506,1919,0,Routine
4397,2,1488,1919,4,Spirit
4398,2,1488,1919,4,Spirit
4399,2,1488,1919,4,Spirit
4400,2,1504,1919,1,Form
4401,2,1488,1919,4,Spirit
4402,2,1488,1919,4,Spirit
4403,2,1488,1919,4,Spirit
4404,2,1488,1919,4,Spirit
4405,2,1497,1919,2,Interpersonal
4406,2,1488,1919,4,Spirit
4407,2,1497,1919,2,Interpersonal
4408,2,1488,1919,4,Spirit
4409,2,1488,1919,4,Spirit
4410,2,1506,1919,0,Routine
4411,2,1506,1919,0,Routine
4412,2,1506,1919,0,Routine
4413,2,1488,1919,3,Literary
4414,2,1497,1919,2,Interpersonal
4415,2,1497,1919,2,Interpersonal
4416,2,1488,1919,4,Spirit
4417,2,1488,1919,4,Spirit
4418,2,1488,1919,4,Spirit
4419,2,1497,1919,2,Interpersonal
4420,2,1506,1919,0,Routine
4421,2,1488,1919,3,Literary
4422,2,1488,1919,4,Spirit
4423,2,1488,1919,3,Literary
4424,2,1488,1919,3,Literary
4425,2,1488,1919,4,Spirit
4426,2,1497,1919,2,Interpersonal
4427,2,1497,1919,2,Interpersonal
4428,2,1488,1919,4,Spirit
4429,2,1488,1919,4,Spirit
4430,2,1488,1919,4,Spirit
4431,2,1488,1919,4,Spirit
4432,2,1497,1919,2,Interpersonal
4433,2,1488,1919,4,Spirit
4434,2,1506,1919,0,Routine
4435,2,1497,1919,2,Interpersonal
4436,2,1488,1919,4,Spirit
4437,2,1488,1919,4,Spirit
4438,2,1488,1919,4,Spirit
4439,2,1488,1919,4,Spirit
4440,2,1504,1919,1,Form
4441,2,1488,1919,3,Literary
4442,2,1488,1919,3,Literary
4443,2,1488,1919,4,Spirit
4444,2,1488,1919,3,Literary
4445,2,1488,1919,4,Spirit
4446,2,1488,1919,3,Literary
4447,2,1488,1919,4,Spirit
4448,2,1488,1919,3,Literary
4449,2,1488,1919,4,Spirit
4450,2,1497,1919,2,Interpersonal
4451,2,1488,1919,4,Spirit
4452,2,1488,1919,3,Literary
4453,2,1488,1919,4,Spirit
4454,2,1506,1919,0,Routine
4455,2,1488,1919,3,Literary
4456,2,1506,1919,0,Routine
4457,2,1488,1919,3,Literary
4458,2,1488,1919,3,Literary
4459,2,1497,1919,2,Interpersonal
4460,2,1506,1919,0,Routine
4461,2,1488,1919,3,Literary
4462,2,1488,1919,3,Literary
4463,2,1497,1919,2,Interpersonal
4464,2,1488,1919,4,Spirit
4465,2,1488,1919,4,Spirit
4466,2,1488,1919,4,Spirit
4467,2,1488,1919,3,Literary
4468,2,1488,1919,3,Literary
4469,2,1488,1919,4,Spirit
4470,2,1497,1919,2,Interpersonal
4471,2,1497,1919,2,Interpersonal
4472,2,1504,1919,1,Form
4473,2,1497,1919,2,Interpersonal
4474,2,1488,1919,3,Literary
4475,2,1488,1919,4,Spirit
4476,2,1504,1919,1,Form
4477,2,1497,1919,2,Interpersonal
4478,2,1488,1919,4,Spirit
4479,2,1488,1919,4,Spirit
4480,2,1488,1919,3,Literary
4481,2,1488,1919,4,Spirit
4482,2,1497,1919,2,Interpersonal
4483,2,1488,1919,4,Spirit
4484,2,1497,1919,2,Interpersonal
4485,2,1488,1919,4,Spirit
4486,2,1488,1919,4,Spirit
4487,2,1488,1919,4,Spirit
4488,2,1506,1919,0,Routine
4489,2,1488,1919,3,Literary
4490,2,1504,1919,1,Form
4491,2,1488,1919,4,Spirit
4492,2,1488,1919,4,Spirit
4493,2,1497,1919,2,Interpersonal
4494,2,1488,1919,4,Spirit
4495,2,1488,1919,3,Literary
4496,2,1488,1919,4,Spirit
4497,2,1497,1919,2,Interpersonal
4498,2,1488,1919,3,Literary
4499,2,1497,1919,2,Interpersonal
4500,2,1488,1919,3,Literary
4501,2,1488,1919,3,Literary
4502,2,1504,1919,1,Form
4503,2,1488,1919,4,Spirit
4504,2,1488,1919,4,Spirit
4505,2,1497,1919,2,Interpersonal
4506,2,1497,1919,2,Interpersonal
4507,2,1488,1919,4,Spirit
4508,2,1488,1919,3,Literary
4509,2,1488,1919,4,Spirit
4510,2,1504,1919,1,Form
4511,2,1506,1919,0,Routine
4512,2,1497,1919,2,Interpersonal
4513,2,1488,1919,4,Spirit
4514,2,1488,1919,3,Literary
4515,2,1488,1919,3,Literary
4516,2,1488,1919,3,Literary
4517,2,1488,1919,4,Spirit
4518,2,1504,1919,1,Form
4519,2,1488,1919,4,Spirit
4520,2,1497,1919,2,Interpersonal
4521,2,1488,1919,4,Spirit
4522,2,1497,1919,2,Interpersonal
4523,2,1504,1919,1,Form
4524,2,1488,1919,3,Literary
4525,2,1488,1919,3,Literary
4526,2,1488,1919,4,Spirit
4527,2,1488,1919,4,Spirit
4528,2,1488,1919,3,Literary
4529,2,1488,1919,3,Literary
4530,2,1506,1919,0,Routine
4531,2,1497,1919,2,Interpersonal
4532,2,1488,1919,4,Spirit
4533,2,1488,1919,3,Literary
4534,2,1488,1919,4,Spirit
4535,2,1488,1919,3,Literary
4536,2,1506,1919,0,Routine
4537,2,1488,1919,4,Spirit
4538,2,1506,1919,0,Routine
4539,2,1488,1919,3,Literary
4540,2,1488,1919,4,Spirit
4541,2,1488,1919,3,Literary
4542,2,1488,1919,3,Literary
4543,2,1497,1919,2,Interpersonal
4544,2,1488,1919,3,Literary
4545,2,1506,1919,0,Routine
4546,2,1488,1919,3,Literary
4547,2,1506,1919,0,Routine
4548,2,1497,1919,2,Interpersonal
4549,2,1488,1919,3,Literary
4550,2,1488,1919,4,Spirit
4551,2,1506,1919,0,Routine
4552,2,1488,1919,4,Spirit
4553,2,1497,1919,2,Interpersonal
4554,2,1497,1919,2,Interpersonal
4555,2,1488,1919,4,Spirit
4556,2,1488,1919,4,Spirit
4557,2,1488,1919,4,Spirit
4558,2,1488,1919,3,Literary
4559,2,1504,1919,1,Form
4560,2,1506,1919,0,Routine
4561,2,1497,1919,2,Interpersonal
4562,2,1497,1919,2,Interpersonal
4563,2,1488,1919,3,Literary
4564,2,1488,1919,4,Spirit
4565,2,1497,1919,2,Interpersonal
4566,2,1488,1919,3,Literary
4567,2,1488,1919,4,Spirit
4568,2,1504,1919,1,Form
4569,2,1488,1919,3,Literary
4570,2,1506,1919,0,Routine
4571,2,1506,1919,0,Routine
4572,2,1497,1919,2,Interpersonal
4573,2,1488,1919,4,Spirit
4574,2,1488,1919,3,Literary
4575,2,1497,1919,2,Interpersonal
4576,2,1488,1919,4,Spirit
4577,2,1497,1919,2,Interpersonal
4578,2,1497,1919,2,Interpersonal
4579,2,1488,1919,3,Literary
4580,2,1506,1919,0,Routine
4581,2,1488,1919,4,Spirit
4582,2,1488,1919,4,Spirit
4583,2,1488,1919,4,Spirit
4584,2,1497,1919,2,Interpersonal
4585,2,1497,1919,2,Interpersonal
4586,2,1488,1919,3,Literary
4587,2,1488,1919,4,Spirit
4588,2,1497,1919,2,Interpersonal
4589,2,1506,1919,0,Routine
4590,2,1497,1919,2,Interpersonal
4591,2,1488,1919,4,Spirit
4592,2,1504,1919,1,Form
4593,2,1488,1919,4,Spirit
4594,2,1488,1919,4,Spirit
4595,2,1497,1919,2,Interpersonal
4596,2,1488,1919,3,Literary
4597,2,1497,1919,2,Interpersonal
4598,2,1497,1919,2,Interpersonal
4599,2,1488,1919,3,Literary
4600,2,1497,1919,2,Interpersonal
4601,2,1497,1919,2,Interpersonal
4602,2,1506,1919,0,Routine
4603,2,1488,1919,4,Spirit
4604,2,1488,1919,4,Spirit
4605,2,1488,1919,3,Literary
4606,2,1506,1919,0,Routine
4607,2,1497,1919,2,Interpersonal
4608,2,1488,1919,4,Spirit
4609,2,1506,1919,0,Routine
4610,2,1506,1919,0,Routine
4611,2,1488,1919,3,Literary
4612,2,1504,1919,1,Form
4613,2,1506,1919,0,Routine
4614,2,1506,1919,0,Routine
4615,2,1504,1919,1,Form
4616,2,1488,1919,3,Literary
4617,2,1504,1919,1,Form
4618,2,1488,1919,3,Literary
4619,2,1488,1919,4,Spirit
4620,2,1488,1919,4,Spirit
4621,2,1488,1919,4,Spirit
4622,2,1488,1919,3,Literary
4623,2,1488,1919,4,Spirit
4624,2,1488,1919,3,Literary
4625,2,1497,1919,2,Interpersonal
4626,2,1504,1919,1,Form
4627,2,1488,1919,3,Literary
4628,2,1488,1919,4,Spirit
4629,2,1488,1919,4,Spirit
4630,2,1504,1919,1,Form
4631,2,1497,1919,2,Interpersonal
4632,2,1488,1919,3,Literary
4633,2,1488,1919,4,Spirit
4634,2,1506,1919,0,Routine
4635,2,1488,1919,4,Spirit
4636,2,1488,1919,4,Spirit
4637,2,1506,1919,0,Routine
4638,2,1497,1919,2,Interpersonal
4639,2,1488,1919,4,Spirit
4640,2,1506,1919,0,Routine
4641,2,1497,1919,2,Interpersonal
4642,2,1488,1919,3,Literary
4643,2,1497,1919,2,Interpersonal
4644,2,1497,1919,2,Interpersonal
4645,2,1488,1919,4,Spirit
4646,2,1488,1919,4,Spirit
4647,2,1488,1919,4,Spirit
4648,2,1504,1919,1,Form
4649,2,1506,1919,0,Routine
4650,2,1504,1919,1,Form
4651,2,1488,1919,4,Spirit
4652,2,1504,1919,1,Form
4653,2,1504,1919,1,Form
4654,2,1504,1919,1,Form
4655,2,1488,1919,4,Spirit
4656,2,1504,1919,1,Form
4657,2,1488,1919,3,Literary
4658,2,1488,1919,4,Spirit
4659,2,1504,1919,1,Form
4660,2,1504,1919,1,Form
4661,2,1504,1919,1,Form
4662,2,1504,1919,1,Form
4663,2,1504,1919,1,Form
4664,2,1504,1919,1,Form
4665,2,1497,1919,2,Interpersonal
4666,2,1488,1919,3,Literary
4667,2,1504,1919,1,Form
4668,2,1504,1919,1,Form
4669,2,1504,1919,1,Form
4670,2,1488,1919,3,Literary
4671,2,1488,1919,3,Literary
4672,2,1504,1919,1,Form
4673,2,1488,1919,3,Literary
4674,2,1488,1919,3,Literary
4675,2,1504,1919,1,Form
4676,2,1488,1919,3,Literary
4677,2,1488,1919,3,Literary
4678,2,1504,1919,1,Form
4679,2,1504,1919,1,Form
4680,2,1504,1919,1,Form
4681,2,1488,1919,4,Spirit
4682,2,1504,1919,1,Form
4683,2,1504,1919,1,Form
4684,2,1488,1919,3,Literary
4685,2,1488,1919,3,Literary
4686,2,1497,1919,2,Interpersonal
4687,2,1488,1919,3,Literary
4688,2,1488,1919,4,Spirit
4689,2,1488,1919,4,Spirit
4690,2,1504,1919,1,Form
4691,2,1488,1919,4,Spirit
4692,2,1488,1919,4,Spirit
4693,2,1488,1919,3,Literary
4694,2,1488,1919,4,Spirit
4695,2,1488,1919,3,Literary
4696,2,1497,1919,2,Interpersonal
4697,2,1506,1919,0,Routine
4698,2,1488,1919,3,Literary
4699,2,1488,1919,4,Spirit
4700,2,1504,1919,1,Form
4701,2,1504,1919,1,Form
4702,2,1504,1919,1,Form
4703,2,1488,1919,3,Literary
4704,2,1488,1919,4,Spirit
4705,2,1488,1919,3,Literary
4706,2,1504,1919,1,Form
4707,2,1506,1919,0,Routine
4708,2,1504,1919,1,Form
4709,2,1504,1919,1,Form
4710,2,1488,1919,4,Spirit
4711,2,1497,1919,2,Interpersonal
4712,2,1488,1919,3,Literary
4713,2,1488,1919,4,Spirit
4714,2,1504,1919,1,Form
4715,2,1506,1919,0,Routine
4716,2,1504,1919,1,Form
4717,2,1504,1919,1,Form
4718,2,1488,1919,4,Spirit
4719,2,1504,1919,1,Form
4720,2,1506,1919,0,Routine
4721,2,1504,1919,1,Form
4722,2,1504,1919,1,Form
4723,2,1488,1919,3,Literary
4724,2,1504,1919,1,Form
4725,2,1504,1919,1,Form
4726,2,1504,1919,1,Form
4727,2,1504,1919,1,Form
4728,2,1497,1919,2,Interpersonal
4729,2,1488,1919,4,Spirit
4730,2,1488,1919,4,Spirit
4731,2,1497,1919,2,Interpersonal
4732,2,1504,1919,1,Form
4733,2,1488,1919,4,Spirit
4734,2,1488,1919,4,Spirit
4735,2,1488,1919,4,Spirit
4736,2,1504,1919,1,Form
4737,2,1497,1919,2,Interpersonal
4738,2,1506,1919,0,Routine
4739,2,1504,1919,1,Form
4740,2,1506,1919,0,Routine
4741,2,1488,1919,3,Literary
4742,2,1497,1919,2,Interpersonal
4743,2,1504,1919,1,Form
4744,2,1504,1919,1,Form
4745,2,1488,1919,4,Spirit
4746,2,1506,1919,0,Routine
4747,2,1488,1919,4,Spirit
4748,2,1506,1919,0,Routine
4749,2,1488,1919,4,Spirit
4750,2,1488,1919,4,Spirit
4751,2,1506,1919,0,Routine
4752,2,1488,1919,3,Literary
4753,2,1488,1919,4,Spirit
4754,2,1506,1919,0,Routine
4755,2,1488,1919,3,Literary
4756,2,1504,1919,1,Form
4757,2,1488,1919,3,Literary
4758,2,1488,1919,3,Literary
4759,2,1488,1919,4,Spirit
4760,2,1488,1919,4,Spirit
4761,2,1504,1919,1,Form
4762,2,1488,1919,3,Literary
4763,2,1488,1919,3,Literary
4764,2,1506,1919,0,Routine
4765,2,1506,1919,0,Routine
4766,2,1488,1919,3,Literary
4767,2,1506,1919,0,Routine
4768,2,1488,1919,3,Literary
4769,2,1488,1919,3,Literary
4770,2,1504,1919,1,Form
4771,2,1488,1919,4,Spirit
4772,2,1506,1919,0,Routine
4773,2,1488,1919,3,Literary
4774,2,1497,1919,2,Interpersonal
4775,2,1497,1919,2,Interpersonal
4776,2,1497,1919,2,Interpersonal
4777,2,1488,1919,4,Spirit
4778,2,1488,1919,4,Spirit
4779,2,1497,1919,2,Interpersonal
4780,2,1506,1919,0,Routine
4781,2,1506,1919,0,Routine
4782,2,1488,1919,4,Spirit
4783,2,1506,1919,0,Routine
4784,2,1497,1919,2,Interpersonal
4785,2,1488,1919,4,Spirit
4786,2,1504,1919,1,Form
4787,2,1488,1919,4,Spirit
4788,2,1506,1919,0,Routine
4789,2,1497,1919,2,Interpersonal
4790,2,1488,1919,3,Literary
4791,2,1497,1919,2,Interpersonal
4792,2,1488,1919,4,Spirit
4793,2,1506,1919,0,Routine
4794,2,1497,1919,2,Interpersonal
4795,2,1497,1919,2,Interpersonal
4796,2,1506,1919,0,Routine
4797,2,1488,1919,4,Spirit
4798,2,1488,1919,4,Spirit
4799,2,1497,1919,2,Interpersonal
4800,2,1488,1919,4,Spirit
4801,2,1488,1919,4,Spirit
4802,2,1497,1919,2,Interpersonal
4803,2,1488,1919,3,Literary
4804,2,1488,1919,3,Literary
4805,2,1506,1919,0,Routine
4806,2,1488,1919,3,Literary
4807,2,1506,1919,0,Routine
4808,2,1488,1919,4,Spirit
4809,2,1488,1919,3,Literary
4810,2,1488,1919,3,Literary
4811,2,1488,1919,4,Spirit
4812,2,1506,1919,0,Routine
4813,2,1488,1919,3,Literary
4814,2,1488,1919,4,Spirit
4815,2,1506,1919,0,Routine
4816,2,1488,1919,4,Spirit
4817,2,1497,1919,2,Interpersonal
4818,2,1488,1919,4,Spirit
4819,2,1488,1919,4,Spirit
4820,2,1488,1919,4,Spirit
4821,2,1488,1919,4,Spirit
4822,2,1488,1919,4,Spirit
4823,2,1488,1919,4,Spirit
4824,2,1506,1919,0,Routine
4825,2,1488,1919,4,Spirit
4826,2,1497,1919,2,Interpersonal
4827,2,1488,1919,4,Spirit
4828,2,1497,1919,2,Interpersonal
4829,2,1506,1919,0,Routine
4830,2,1488,1919,4,Spirit
4831,2,1488,1919,4,Spirit
4832,2,1488,1919,4,Spirit
4833,2,1497,1919,2,Interpersonal
4834,2,1488,1919,4,Spirit
4835,2,1488,1919,4,Spirit
4836,2,1488,1919,4,Spirit
4837,2,1497,1919,2,Interpersonal
4838,2,1488,1919,3,Literary
4839,2,1497,1919,2,Interpersonal
4840,2,1488,1919,4,Spirit
4841,2,1488,1919,3,Literary
4842,2,1506,1919,0,Routine
4843,2,1497,1919,2,Interpersonal
4844,2,1506,1919,0,Routine
4845,2,1488,1919,4,Spirit
4846,2,1488,1919,4,Spirit
4847,2,1497,1919,2,Interpersonal
4848,2,1497,1919,2,Interpersonal
4849,2,1497,1919,2,Interpersonal
4850,2,1504,1919,1,Form
4851,2,1488,1919,3,Literary
4852,2,1488,1919,4,Spirit
4853,2,1488,1919,4,Spirit
4854,2,1488,1919,3,Literary
4855,2,1488,1919,3,Literary
4856,2,1488,1919,4,Spirit
4857,2,1504,1919,1,Form
4858,2,1488,1919,4,Spirit
4859,2,1488,1919,4,Spirit
4860,2,1488,1919,4,Spirit
4861,2,1506,1919,0,Routine
4862,2,1488,1919,3,Literary
4863,2,1504,1919,1,Form
4864,2,1497,1919,2,Interpersonal
4865,2,1488,1919,4,Spirit
4866,2,1497,1919,2,Interpersonal
4867,2,1497,1919,2,Interpersonal
4868,2,1504,1919,1,Form
4869,2,1488,1919,4,Spirit
4870,2,1488,1919,4,Spirit
4871,2,1488,1919,4,Spirit
4872,2,1488,1919,4,Spirit
4873,2,1488,1919,4,Spirit
4874,2,1506,1919,0,Routine
4875,2,1488,1919,3,Literary
4876,2,1488,1919,4,Spirit
4877,2,1504,1919,1,Form
4878,2,1488,1919,4,Spirit
4879,2,1488,1919,3,Literary
4880,2,1506,1919,0,Routine
4881,2,1497,1919,2,Interpersonal
4882,2,1488,1919,4,Spirit
4883,2,1488,1919,4,Spirit
4884,2,1488,1919,4,Spirit
4885,2,1488,1919,3,Literary
4886,2,1497,1919,2,Interpersonal
4887,2,1506,1919,0,Routine
4888,2,1504,1919,1,Form
4889,2,1506,1919,0,Routine
4890,2,1497,1919,2,Interpersonal
4891,2,1497,1919,2,Interpersonal
4892,2,1488,1919,3,Literary
4893,2,1506,1919,0,Routine
4894,2,1497,1919,2,Interpersonal
4895,2,1488,1919,3,Literary
4896,2,1488,1919,3,Literary
4897,2,1488,1919,3,Literary
4898,2,1488,1919,3,Literary
4899,2,1488,1919,3,Literary
4900,2,1488,1919,3,Literary
4901,2,1488,1919,3,Literary
4902,2,1488,1919,3,Literary
4903,2,1506,1919,0,Routine
4904,2,1506,1919,0,Routine
4905,2,1506,1919,0,Routine
4906,2,1488,1919,3,Literary
4907,2,1488,1919,4,Spirit
4908,2,1488,1919,4,Spirit
4909,2,1488,1919,4,Spirit
4910,2,1506,1919,0,Routine
4911,2,1506,1919,0,Routine
4912,2,1506,1919,0,Routine
4913,2,1497,1919,2,Interpersonal
4914,2,1488,1919,3,Literary
4915,2,1488,1919,4,Spirit
4916,2,1488,1919,4,Spirit
4917,2,1488,1919,4,Spirit
4918,2,1488,1919,4,Spirit
4919,2,1488,1919,4,Spirit
4920,2,1488,1919,4,Spirit
4921,2,1488,1919,4,Spirit
4922,2,1497,1919,2,Interpersonal
4923,2,1488,1919,4,Spirit
4924,2,1497,1919,2,Interpersonal
4925,2,1506,1919,0,Routine
4926,2,1488,1919,4,Spirit
4927,2,1488,1919,4,Spirit
4928,2,1504,1919,1,Form
4929,2,1497,1919,2,Interpersonal
4930,2,1506,1919,0,Routine
4931,2,1488,1919,4,Spirit
4932,2,1504,1919,1,Form
4933,2,1488,1919,4,Spirit
4934,2,1488,1919,4,Spirit
4935,2,1497,1919,2,Interpersonal
4936,2,1497,1919,2,Interpersonal
4937,2,1497,1919,2,Interpersonal
4938,2,1488,1919,4,Spirit
4939,2,1488,1919,4,Spirit
4940,2,1488,1919,3,Literary
4941,2,1504,1919,1,Form
4942,2,1488,1919,3,Literary
4943,2,1488,1919,4,Spirit
4944,2,1488,1919,4,Spirit
4945,2,1488,1919,4,Spirit
4946,2,1488,1919,4,Spirit
4947,2,1497,1919,2,Interpersonal
4948,2,1497,1919,2,Interpersonal
4949,2,1497,1919,2,Interpersonal
4950,2,1488,1919,4,Spirit
4951,2,1488,1919,4,Spirit
4952,2,1488,1919,4,Spirit
4953,2,1488,1919,4,Spirit
4954,2,1488,1919,4,Spirit
4955,2,1497,1919,2,Interpersonal
4956,2,1488,1919,4,Spirit
4957,2,1488,1919,4,Spirit
4958,2,1488,1919,4,Spirit
4959,2,1488,1919,3,Literary
4960,2,1488,1919,3,Literary
4961,2,1488,1919,3,Literary
4962,2,1506,1919,0,Routine
4963,2,1497,1919,2,Interpersonal
4964,2,1488,1919,4,Spirit
4965,2,1504,1919,1,Form
4966,2,1488,1919,4,Spirit
4967,2,1488,1919,4,Spirit
4968,2,1488,1919,3,Literary
4969,2,1506,1919,0,Routine
4970,2,1488,1919,3,Literary
4971,2,1488,1919,4,Spirit
4972,2,1504,1919,1,Form
4973,2,1488,1919,4,Spirit
4974,2,1488,1919,4,Spirit
4975,2,1497,1919,2,Interpersonal
4976,2,1504,1919,1,Form
4977,2,1488,1919,4,Spirit
4978,2,1506,1919,0,Routine
4979,2,1497,1919,2,Interpersonal
4980,2,1488,1919,4,Spirit
4981,2,1488,1919,3,Literary
4982,2,1488,1919,4,Spirit
4983,2,1488,1919,4,Spirit
4984,2,1488,1919,4,Spirit
4985,2,1504,1919,1,Form
4986,2,1504,1919,1,Form
4987,2,1488,1919,4,Spirit
4988,2,1504,1919,1,Form
4989,2,1504,1919,1,Form
4990,2,1504,1919,1,Form
4991,2,1488,1919,4,Spirit
4992,2,1488,1919,4,Spirit
4993,2,1504,1919,1,Form
4994,2,1488,1919,3,Literary
4995,2,1488,1919,4,Spirit
4996,2,1488,1919,4,Spirit
4997,2,1488,1919,3,Literary
4998,2,1497,1919,2,Interpersonal
4999,2,1488,1919,4,Spirit
5000,2,1488,1919,3,Literary
5001,2,1504,1919,1,Form
5002,2,1504,1919,1,Form
5003,2,1488,1919,4,Spirit
5004,2,1488,1919,4,Spirit
5005,2,1488,1919,4,Spirit
5006,2,1488,1919,3,Literary
5007,2,1497,1919,2,Interpersonal
5008,2,1488,1919,4,Spirit
5009,2,1497,1919,2,Interpersonal
5010,2,1506,1919,0,Routine
5011,2,1497,1919,2,Interpersonal
5012,2,1497,1919,2,Interpersonal
5013,2,1497,1919,2,Interpersonal
5014,2,1488,1919,4,Spirit
5015,2,1488,1919,3,Literary
5016,2,1488,1919,3,Literary
5017,2,1488,1919,3,Literary
5018,2,1497,1919,2,Interpersonal
5019,2,1488,1919,4,Spirit
5020,2,1506,1919,0,Routine
5021,2,1506,1919,0,Routine
5022,2,1504,1919,1,Form
5023,2,1506,1919,0,Routine
5024,2,1504,1919,1,Form
5025,2,1506,1919,0,Routine
5026,2,1488,1919,3,Literary
5027,2,1497,1919,2,Interpersonal
5028,2,1488,1919,3,Literary
5029,2,1497,1919,2,Interpersonal
5030,2,1497,1919,2,Interpersonal
5031,2,1488,1919,4,Spirit
5032,2,1506,1919,0,Routine
5033,2,1506,1919,0,Routine
5034,2,1497,1919,2,Interpersonal
5035,2,1497,1919,2,Interpersonal
5036,2,1506,1919,0,Routine
5037,2,1506,1919,0,Routine
5038,2,1488,1919,3,Literary
5039,2,1506,1919,0,Routine
5040,2,1506,1919,0,Routine
5041,2,1488,1919,4,Spirit
5042,2,1488,1919,3,Literary
5043,2,1506,1919,0,Routine
5044,2,1506,1919,0,Routine
5045,2,1506,1919,0,Routine
5046,2,1506,1919,0,Routine
5047,2,1497,1919,2,Interpersonal
5048,2,1488,1919,4,Spirit
5049,2,1506,1919,0,Routine
5050,2,1488,1919,4,Spirit
5051,2,1506,1919,0,Routine
5052,2,1488,1919,3,Literary
5053,2,1488,1919,4,Spirit
5054,2,1488,1919,3,Literary
5055,2,1497,1919,2,Interpersonal
5056,2,1488,1919,4,Spirit
5057,2,1488,1919,3,Literary
5058,2,1488,1919,3,Literary
5059,2,1504,1919,1,Form
5060,2,1488,1919,4,Spirit
5061,2,1488,1919,3,Literary
5062,2,1488,1919,3,Literary
5063,2,1488,1919,3,Literary
5064,2,1488,1919,4,Spirit
5065,2,1506,1919,0,Routine
5066,2,1504,1919,1,Form
5067,2,1504,1919,1,Form
5068,2,1488,1919,4,Spirit
5069,2,1488,1919,3,Literary
5070,2,1488,1919,3,Literary
5071,2,1497,1919,2,Interpersonal
5072,2,1506,1919,0,Routine
5073,2,1488,1919,4,Spirit
5074,2,1488,1919,3,Literary
5075,2,1504,1919,1,Form
5076,2,1497,1919,2,Interpersonal
5077,2,1506,1919,0,Routine
