,diarynum,entry_id,entry_year,new_entry_type,new_name_type
17239,3.0,940,1936.0,6,Soviet Revolution
17240,3.0,931,1936.0,5,Professional Activity
17241,3.0,931,1936.0,5,Professional Activity
17242,3.0,733,1934.0,0,Reading
17243,3.0,839,1935.0,4,Citations
17244,3.0,776,1934.0,3,Content
17245,3.0,931,1936.0,5,Professional Activity
17246,8.0,1750,1947.0,10,Expression
17247,3.0,776,1934.0,3,Content
17248,3.0,931,1936.0,5,Professional Activity
17249,3.0,744,1934.0,1,Form
17250,3.0,744,1934.0,1,Form
17251,3.0,744,1934.0,2,Interpersonal
17252,8.0,1750,1947.0,9,Judgement
17253,8.0,1750,1947.0,9,Judgement
17254,3.0,744,1934.0,2,Interpersonal
17255,3.0,744,1934.0,2,Interpersonal
17256,3.0,931,1936.0,5,Professional Activity
17257,3.0,776,1934.0,3,Content
17258,8.0,1750,1947.0,10,Expression
17259,3.0,744,1934.0,2,Interpersonal
17260,8.0,1718,1947.0,8,Testimony
17261,8.0,1750,1947.0,9,Judgement
17262,3.0,931,1936.0,5,Professional Activity
17263,8.0,1750,1947.0,10,Expression
17264,3.0,931,1936.0,5,Professional Activity
17265,3.0,931,1936.0,5,Professional Activity
17266,8.0,1750,1947.0,9,Judgement
17267,8.0,1750,1947.0,10,Expression
17268,3.0,978,1937.0,7,Recitation
17269,3.0,931,1936.0,5,Professional Activity
17270,3.0,744,1934.0,1,Form
17271,3.0,744,1934.0,2,Interpersonal
17272,8.0,1718,1947.0,8,Testimony
17273,3.0,733,1934.0,0,Reading
17274,8.0,1750,1947.0,10,Expression
17275,8.0,1750,1947.0,9,Judgement
17276,8.0,1718,1947.0,8,Testimony
17277,3.0,776,1934.0,3,Content
17278,8.0,1718,1947.0,8,Testimony
17279,3.0,940,1936.0,6,Soviet Revolution
17280,8.0,1750,1947.0,10,Expression
17281,3.0,931,1936.0,5,Professional Activity
17282,3.0,744,1934.0,2,Interpersonal
17283,3.0,733,1934.0,0,Reading
17284,8.0,1750,1947.0,9,Judgement
17285,3.0,744,1934.0,2,Interpersonal
17286,3.0,744,1934.0,1,Form
17287,8.0,1750,1947.0,9,Judgement
17288,8.0,1718,1947.0,8,Testimony
17289,8.0,1750,1947.0,10,Expression
17290,8.0,1718,1947.0,8,Testimony
17291,3.0,744,1934.0,1,Form
17292,3.0,744,1934.0,2,Interpersonal
17293,3.0,776,1934.0,3,Content
17294,3.0,744,1934.0,2,Interpersonal
17295,3.0,931,1936.0,5,Professional Activity
17296,3.0,744,1934.0,2,Interpersonal
17297,3.0,776,1934.0,3,Content
17298,3.0,978,1937.0,7,Recitation
17299,8.0,1750,1947.0,10,Expression
17300,3.0,931,1936.0,5,Professional Activity
17301,3.0,744,1934.0,2,Interpersonal
17302,3.0,744,1934.0,2,Interpersonal
17303,3.0,744,1934.0,2,Interpersonal
17304,3.0,978,1937.0,7,Recitation
17305,3.0,931,1936.0,5,Professional Activity
17306,3.0,978,1937.0,7,Recitation
17307,3.0,744,1934.0,2,Interpersonal
17308,3.0,978,1937.0,7,Recitation
17309,3.0,776,1934.0,3,Content
17310,3.0,776,1934.0,3,Content
17311,8.0,1750,1947.0,9,Judgement
17312,3.0,733,1934.0,0,Reading
17313,3.0,744,1934.0,2,Interpersonal
17314,3.0,776,1934.0,3,Content
17315,8.0,1718,1947.0,8,Testimony
17316,8.0,1750,1947.0,9,Judgement
17317,3.0,931,1936.0,5,Professional Activity
17318,3.0,744,1934.0,2,Interpersonal
17319,3.0,931,1936.0,5,Professional Activity
17320,3.0,744,1934.0,1,Form
17321,3.0,931,1936.0,5,Professional Activity
17322,3.0,776,1934.0,3,Content
17323,8.0,1718,1947.0,8,Testimony
17324,3.0,744,1934.0,1,Form
17325,3.0,744,1934.0,1,Form
17326,3.0,931,1936.0,5,Professional Activity
17327,3.0,931,1936.0,5,Professional Activity
17328,3.0,978,1937.0,7,Recitation
17329,8.0,1750,1947.0,9,Judgement
17330,3.0,744,1934.0,2,Interpersonal
17331,3.0,776,1934.0,3,Content
17332,8.0,1750,1947.0,10,Expression
17333,3.0,931,1936.0,5,Professional Activity
17334,8.0,1718,1947.0,8,Testimony
17335,3.0,744,1934.0,2,Interpersonal
17336,3.0,931,1936.0,5,Professional Activity
17337,3.0,776,1934.0,3,Content
17338,8.0,1750,1947.0,10,Expression
17339,3.0,744,1934.0,2,Interpersonal
17340,3.0,931,1936.0,5,Professional Activity
17341,8.0,1750,1947.0,10,Expression
17342,3.0,776,1934.0,3,Content
17343,3.0,931,1936.0,5,Professional Activity
17344,3.0,776,1934.0,3,Content
17345,3.0,940,1936.0,6,Soviet Revolution
17346,3.0,744,1934.0,2,Interpersonal
17347,3.0,978,1937.0,7,Recitation
17348,3.0,931,1936.0,5,Professional Activity
17349,3.0,931,1936.0,5,Professional Activity
17350,3.0,931,1936.0,5,Professional Activity
17351,3.0,931,1936.0,5,Professional Activity
17352,3.0,931,1936.0,5,Professional Activity
17353,3.0,931,1936.0,5,Professional Activity
17354,8.0,1750,1947.0,10,Expression
17355,3.0,931,1936.0,5,Professional Activity
17356,8.0,1750,1947.0,10,Expression
17357,3.0,776,1934.0,3,Content
17358,3.0,931,1936.0,5,Professional Activity
17359,3.0,744,1934.0,2,Interpersonal
17360,3.0,931,1936.0,5,Professional Activity
17361,3.0,931,1936.0,5,Professional Activity
17362,3.0,931,1936.0,5,Professional Activity
17363,3.0,744,1934.0,2,Interpersonal
17364,3.0,978,1937.0,7,Recitation
17365,8.0,1750,1947.0,9,Judgement
17366,3.0,931,1936.0,5,Professional Activity
17367,8.0,1750,1947.0,10,Expression
17368,3.0,776,1934.0,3,Content
17369,8.0,1750,1947.0,10,Expression
17370,8.0,1750,1947.0,9,Judgement
17371,3.0,776,1934.0,3,Content
17372,3.0,931,1936.0,5,Professional Activity
17373,3.0,931,1936.0,5,Professional Activity
17374,3.0,744,1934.0,2,Interpersonal
17375,8.0,1750,1947.0,9,Judgement
17376,3.0,931,1936.0,5,Professional Activity
17377,3.0,931,1936.0,5,Professional Activity
17378,3.0,931,1936.0,5,Professional Activity
17379,8.0,1750,1947.0,9,Judgement
17380,3.0,776,1934.0,3,Content
17381,3.0,931,1936.0,5,Professional Activity
17382,3.0,931,1936.0,5,Professional Activity
17383,3.0,931,1936.0,5,Professional Activity
17384,8.0,1750,1947.0,10,Expression
17385,3.0,744,1934.0,2,Interpersonal
17386,3.0,744,1934.0,2,Interpersonal
17387,3.0,931,1936.0,5,Professional Activity
17388,8.0,1750,1947.0,10,Expression
17389,8.0,1750,1947.0,10,Expression
17390,8.0,1750,1947.0,9,Judgement
17391,3.0,978,1937.0,7,Recitation
17392,8.0,1750,1947.0,9,Judgement
17393,3.0,940,1936.0,6,Soviet Revolution
17394,3.0,776,1934.0,3,Content
17395,3.0,776,1934.0,3,Content
17396,3.0,931,1936.0,5,Professional Activity
17397,3.0,978,1937.0,7,Recitation
17398,3.0,744,1934.0,2,Interpersonal
17399,8.0,1718,1947.0,8,Testimony
17400,3.0,744,1934.0,2,Interpersonal
17401,3.0,931,1936.0,5,Professional Activity
17402,3.0,744,1934.0,2,Interpersonal
17403,3.0,744,1934.0,2,Interpersonal
17404,8.0,1750,1947.0,10,Expression
17405,8.0,1750,1947.0,9,Judgement
17406,3.0,744,1934.0,2,Interpersonal
17407,3.0,776,1934.0,3,Content
17408,3.0,978,1937.0,7,Recitation
17409,3.0,931,1936.0,5,Professional Activity
17410,3.0,931,1936.0,5,Professional Activity
17411,8.0,1750,1947.0,10,Expression
17412,3.0,776,1934.0,3,Content
17413,3.0,931,1936.0,5,Professional Activity
17414,8.0,1750,1947.0,10,Expression
17415,3.0,744,1934.0,2,Interpersonal
17416,3.0,744,1934.0,1,Form
17417,3.0,733,1934.0,0,Reading
17418,3.0,931,1936.0,5,Professional Activity
17419,8.0,1750,1947.0,9,Judgement
17420,3.0,931,1936.0,5,Professional Activity
17421,3.0,940,1936.0,6,Soviet Revolution
17422,3.0,978,1937.0,7,Recitation
17423,3.0,744,1934.0,2,Interpersonal
17424,3.0,931,1936.0,5,Professional Activity
17425,3.0,931,1936.0,5,Professional Activity
17426,8.0,1750,1947.0,10,Expression
17427,8.0,1718,1947.0,8,Testimony
17428,3.0,931,1936.0,5,Professional Activity
17429,3.0,931,1936.0,5,Professional Activity
17430,3.0,931,1936.0,5,Professional Activity
17431,3.0,931,1936.0,5,Professional Activity
17432,8.0,1750,1947.0,9,Judgement
17433,3.0,931,1936.0,5,Professional Activity
17434,3.0,744,1934.0,2,Interpersonal
17435,3.0,931,1936.0,5,Professional Activity
17436,3.0,744,1934.0,2,Interpersonal
17437,3.0,931,1936.0,5,Professional Activity
17438,3.0,744,1934.0,2,Interpersonal
17439,3.0,931,1936.0,5,Professional Activity
17440,3.0,931,1936.0,5,Professional Activity
17441,3.0,931,1936.0,5,Professional Activity
17442,3.0,744,1934.0,2,Interpersonal
17443,8.0,1750,1947.0,9,Judgement
17444,3.0,744,1934.0,2,Interpersonal
17445,3.0,931,1936.0,5,Professional Activity
17446,3.0,931,1936.0,5,Professional Activity
17447,3.0,931,1936.0,5,Professional Activity
17448,3.0,931,1936.0,5,Professional Activity
17449,3.0,931,1936.0,5,Professional Activity
17450,8.0,1718,1947.0,8,Testimony
17451,3.0,931,1936.0,5,Professional Activity
17452,3.0,744,1934.0,2,Interpersonal
17453,8.0,1750,1947.0,9,Judgement
17454,3.0,931,1936.0,5,Professional Activity
17455,3.0,931,1936.0,5,Professional Activity
17456,3.0,940,1936.0,6,Soviet Revolution
17457,3.0,733,1934.0,0,Reading
17458,3.0,931,1936.0,5,Professional Activity
17459,3.0,931,1936.0,5,Professional Activity
17460,3.0,931,1936.0,5,Professional Activity
17461,3.0,931,1936.0,5,Professional Activity
17462,8.0,1718,1947.0,8,Testimony
17463,3.0,931,1936.0,5,Professional Activity
17464,3.0,931,1936.0,5,Professional Activity
17465,3.0,931,1936.0,5,Professional Activity
17466,8.0,1750,1947.0,9,Judgement
17467,3.0,931,1936.0,5,Professional Activity
17468,3.0,931,1936.0,5,Professional Activity
17469,3.0,940,1936.0,6,Soviet Revolution
17470,3.0,978,1937.0,7,Recitation
17471,3.0,931,1936.0,5,Professional Activity
17472,3.0,931,1936.0,5,Professional Activity
17473,3.0,940,1936.0,6,Soviet Revolution
17474,3.0,940,1936.0,6,Soviet Revolution
17475,3.0,931,1936.0,5,Professional Activity
17476,3.0,931,1936.0,5,Professional Activity
17477,3.0,931,1936.0,5,Professional Activity
17478,3.0,940,1936.0,6,Soviet Revolution
17479,8.0,1718,1947.0,8,Testimony
17480,3.0,776,1934.0,3,Content
17481,3.0,733,1934.0,0,Reading
17482,3.0,931,1936.0,5,Professional Activity
17483,3.0,744,1934.0,2,Interpersonal
17484,3.0,776,1934.0,3,Content
17485,3.0,744,1934.0,2,Interpersonal
17486,8.0,1750,1947.0,9,Judgement
17487,3.0,931,1936.0,5,Professional Activity
17488,3.0,931,1936.0,5,Professional Activity
17489,3.0,744,1934.0,2,Interpersonal
17490,3.0,744,1934.0,1,Form
17491,3.0,931,1936.0,5,Professional Activity
17492,3.0,744,1934.0,2,Interpersonal
17493,3.0,931,1936.0,5,Professional Activity
17494,3.0,931,1936.0,5,Professional Activity
17495,3.0,744,1934.0,2,Interpersonal
17496,3.0,931,1936.0,5,Professional Activity
17497,3.0,931,1936.0,5,Professional Activity
17498,8.0,1718,1947.0,8,Testimony
17499,8.0,1750,1947.0,10,Expression
17500,3.0,744,1934.0,2,Interpersonal
17501,3.0,744,1934.0,1,Form
17502,3.0,744,1934.0,2,Interpersonal
17503,8.0,1750,1947.0,9,Judgement
17504,3.0,776,1934.0,3,Content
17505,3.0,931,1936.0,5,Professional Activity
17506,8.0,1750,1947.0,9,Judgement
17507,3.0,744,1934.0,2,Interpersonal
17508,3.0,931,1936.0,5,Professional Activity
17509,8.0,1718,1947.0,8,Testimony
17510,8.0,1750,1947.0,10,Expression
17511,3.0,744,1934.0,2,Interpersonal
17512,8.0,1750,1947.0,9,Judgement
17513,3.0,744,1934.0,2,Interpersonal
17514,3.0,931,1936.0,5,Professional Activity
17515,3.0,940,1936.0,6,Soviet Revolution
17516,3.0,940,1936.0,6,Soviet Revolution
17517,3.0,940,1936.0,6,Soviet Revolution
17518,8.0,1750,1947.0,9,Judgement
17519,3.0,931,1936.0,5,Professional Activity
17520,3.0,931,1936.0,5,Professional Activity
17521,3.0,978,1937.0,7,Recitation
17522,3.0,931,1936.0,5,Professional Activity
17523,3.0,931,1936.0,5,Professional Activity
17524,3.0,744,1934.0,2,Interpersonal
17525,3.0,931,1936.0,5,Professional Activity
17526,8.0,1750,1947.0,10,Expression
17527,3.0,776,1934.0,3,Content
17528,3.0,931,1936.0,5,Professional Activity
17529,3.0,931,1936.0,5,Professional Activity
17530,8.0,1750,1947.0,10,Expression
17531,8.0,1718,1947.0,8,Testimony
17532,8.0,1718,1947.0,8,Testimony
17533,3.0,744,1934.0,2,Interpersonal
17534,8.0,1750,1947.0,9,Judgement
17535,3.0,978,1937.0,7,Recitation
17536,3.0,940,1936.0,6,Soviet Revolution
17537,3.0,978,1937.0,7,Recitation
17538,3.0,744,1934.0,1,Form
17539,3.0,940,1936.0,6,Soviet Revolution
17540,3.0,744,1934.0,2,Interpersonal
17541,8.0,1750,1947.0,9,Judgement
17542,3.0,931,1936.0,5,Professional Activity
17543,3.0,931,1936.0,5,Professional Activity
17544,3.0,931,1936.0,5,Professional Activity
17545,3.0,733,1934.0,0,Reading
17546,3.0,744,1934.0,2,Interpersonal
17547,3.0,940,1936.0,6,Soviet Revolution
17548,3.0,940,1936.0,6,Soviet Revolution
17549,3.0,940,1936.0,6,Soviet Revolution
17550,3.0,931,1936.0,5,Professional Activity
17551,3.0,978,1937.0,7,Recitation
17552,3.0,931,1936.0,5,Professional Activity
17553,8.0,1718,1947.0,8,Testimony
17554,3.0,978,1937.0,7,Recitation
17555,3.0,940,1936.0,6,Soviet Revolution
17556,3.0,931,1936.0,5,Professional Activity
17557,3.0,744,1934.0,1,Form
17558,3.0,940,1936.0,6,Soviet Revolution
17559,3.0,931,1936.0,5,Professional Activity
17560,3.0,931,1936.0,5,Professional Activity
17561,3.0,744,1934.0,2,Interpersonal
17562,3.0,940,1936.0,6,Soviet Revolution
17563,8.0,1718,1947.0,8,Testimony
17564,3.0,931,1936.0,5,Professional Activity
17565,8.0,1718,1947.0,8,Testimony
17566,8.0,1750,1947.0,9,Judgement
17567,3.0,744,1934.0,2,Interpersonal
17568,3.0,931,1936.0,5,Professional Activity
17569,3.0,733,1934.0,0,Reading
17570,3.0,931,1936.0,5,Professional Activity
17571,3.0,744,1934.0,2,Interpersonal
17572,3.0,744,1934.0,2,Interpersonal
17573,3.0,931,1936.0,5,Professional Activity
17574,3.0,744,1934.0,2,Interpersonal
17575,3.0,978,1937.0,7,Recitation
17576,3.0,776,1934.0,3,Content
17577,3.0,931,1936.0,5,Professional Activity
17578,3.0,931,1936.0,5,Professional Activity
17579,8.0,1718,1947.0,8,Testimony
17580,3.0,931,1936.0,5,Professional Activity
17581,3.0,978,1937.0,7,Recitation
17582,3.0,940,1936.0,6,Soviet Revolution
17583,8.0,1718,1947.0,8,Testimony
17584,3.0,744,1934.0,2,Interpersonal
17585,3.0,744,1934.0,2,Interpersonal
17586,3.0,744,1934.0,2,Interpersonal
17587,3.0,744,1934.0,2,Interpersonal
17588,3.0,776,1934.0,3,Content
17589,3.0,776,1934.0,3,Content
17590,3.0,931,1936.0,5,Professional Activity
17591,3.0,940,1936.0,6,Soviet Revolution
17592,3.0,931,1936.0,5,Professional Activity
17593,3.0,931,1936.0,5,Professional Activity
17594,3.0,744,1934.0,2,Interpersonal
17595,8.0,1718,1947.0,8,Testimony
17596,8.0,1750,1947.0,9,Judgement
17597,3.0,744,1934.0,2,Interpersonal
17598,8.0,1750,1947.0,10,Expression
17599,8.0,1718,1947.0,8,Testimony
17600,3.0,931,1936.0,5,Professional Activity
17601,8.0,1750,1947.0,9,Judgement
17602,8.0,1750,1947.0,10,Expression
17603,3.0,744,1934.0,2,Interpersonal
17604,3.0,744,1934.0,1,Form
17605,3.0,940,1936.0,6,Soviet Revolution
17606,3.0,744,1934.0,2,Interpersonal
17607,3.0,931,1936.0,5,Professional Activity
17608,3.0,940,1936.0,6,Soviet Revolution
17609,3.0,931,1936.0,5,Professional Activity
17610,8.0,1718,1947.0,8,Testimony
17611,3.0,776,1934.0,3,Content
17612,3.0,776,1934.0,3,Content
17613,3.0,931,1936.0,5,Professional Activity
17614,3.0,940,1936.0,6,Soviet Revolution
17615,3.0,931,1936.0,5,Professional Activity
17616,3.0,744,1934.0,2,Interpersonal
17617,3.0,776,1934.0,3,Content
17618,3.0,744,1934.0,2,Interpersonal
17619,3.0,940,1936.0,6,Soviet Revolution
17620,3.0,931,1936.0,5,Professional Activity
17621,3.0,931,1936.0,5,Professional Activity
17622,3.0,931,1936.0,5,Professional Activity
17623,8.0,1750,1947.0,9,Judgement
17624,3.0,978,1937.0,7,Recitation
17625,3.0,931,1936.0,5,Professional Activity
17626,3.0,733,1934.0,0,Reading
17627,3.0,931,1936.0,5,Professional Activity
17628,3.0,931,1936.0,5,Professional Activity
17629,3.0,978,1937.0,7,Recitation
17630,3.0,940,1936.0,6,Soviet Revolution
17631,3.0,744,1934.0,2,Interpersonal
17632,3.0,931,1936.0,5,Professional Activity
17633,3.0,931,1936.0,5,Professional Activity
17634,3.0,931,1936.0,5,Professional Activity
17635,3.0,931,1936.0,5,Professional Activity
17636,3.0,931,1936.0,5,Professional Activity
17637,3.0,744,1934.0,2,Interpersonal
17638,3.0,744,1934.0,2,Interpersonal
17639,3.0,744,1934.0,2,Interpersonal
17640,3.0,931,1936.0,5,Professional Activity
17641,3.0,776,1934.0,3,Content
17642,3.0,744,1934.0,2,Interpersonal
17643,3.0,931,1936.0,5,Professional Activity
17644,3.0,940,1936.0,6,Soviet Revolution
17645,3.0,931,1936.0,5,Professional Activity
17646,3.0,931,1936.0,5,Professional Activity
17647,8.0,1718,1947.0,8,Testimony
17648,3.0,733,1934.0,0,Reading
17649,3.0,744,1934.0,2,Interpersonal
17650,3.0,776,1934.0,3,Content
17651,3.0,744,1934.0,2,Interpersonal
17652,3.0,978,1937.0,7,Recitation
17653,3.0,978,1937.0,7,Recitation
17654,3.0,744,1934.0,2,Interpersonal
17655,3.0,931,1936.0,5,Professional Activity
17656,3.0,744,1934.0,2,Interpersonal
17657,3.0,744,1934.0,2,Interpersonal
17658,3.0,744,1934.0,1,Form
17659,3.0,978,1937.0,7,Recitation
17660,3.0,931,1936.0,5,Professional Activity
17661,3.0,776,1934.0,3,Content
17662,3.0,978,1937.0,7,Recitation
17663,3.0,931,1936.0,5,Professional Activity
17664,8.0,1750,1947.0,10,Expression
17665,3.0,776,1934.0,3,Content
17666,3.0,733,1934.0,0,Reading
17667,3.0,839,1935.0,4,Citations
17668,3.0,931,1936.0,5,Professional Activity
17669,3.0,744,1934.0,2,Interpersonal
17670,3.0,839,1935.0,4,Citations
17671,3.0,940,1936.0,6,Soviet Revolution
17672,3.0,839,1935.0,4,Citations
17673,3.0,744,1934.0,1,Form
17674,3.0,776,1934.0,3,Content
17675,8.0,1750,1947.0,10,Expression
17676,3.0,733,1934.0,0,Reading
17677,3.0,733,1934.0,0,Reading
17678,3.0,733,1934.0,0,Reading
17679,8.0,1750,1947.0,10,Expression
17680,3.0,733,1934.0,0,Reading
17681,8.0,1750,1947.0,10,Expression
17682,3.0,978,1937.0,7,Recitation
17683,3.0,931,1936.0,5,Professional Activity
17684,3.0,744,1934.0,2,Interpersonal
17685,3.0,940,1936.0,6,Soviet Revolution
17686,3.0,940,1936.0,6,Soviet Revolution
17687,3.0,940,1936.0,6,Soviet Revolution
17688,3.0,776,1934.0,3,Content
17689,3.0,744,1934.0,2,Interpersonal
17690,8.0,1750,1947.0,9,Judgement
17691,3.0,733,1934.0,0,Reading
17692,3.0,978,1937.0,7,Recitation
17693,8.0,1750,1947.0,10,Expression
17694,3.0,931,1936.0,5,Professional Activity
17695,3.0,978,1937.0,7,Recitation
17696,3.0,940,1936.0,6,Soviet Revolution
17697,3.0,931,1936.0,5,Professional Activity
17698,3.0,931,1936.0,5,Professional Activity
17699,3.0,931,1936.0,5,Professional Activity
17700,3.0,744,1934.0,1,Form
17701,3.0,940,1936.0,6,Soviet Revolution
17702,3.0,931,1936.0,5,Professional Activity
17703,3.0,776,1934.0,3,Content
17704,8.0,1718,1947.0,8,Testimony
17705,3.0,776,1934.0,3,Content
17706,3.0,744,1934.0,2,Interpersonal
17707,3.0,744,1934.0,2,Interpersonal
17708,8.0,1750,1947.0,10,Expression
17709,8.0,1750,1947.0,9,Judgement
17710,8.0,1750,1947.0,9,Judgement
17711,3.0,744,1934.0,2,Interpersonal
17712,3.0,744,1934.0,2,Interpersonal
17713,3.0,931,1936.0,5,Professional Activity
17714,8.0,1750,1947.0,10,Expression
17715,3.0,733,1934.0,0,Reading
17716,3.0,931,1936.0,5,Professional Activity
17717,3.0,931,1936.0,5,Professional Activity
17718,3.0,733,1934.0,0,Reading
17719,8.0,1750,1947.0,10,Expression
17720,3.0,931,1936.0,5,Professional Activity
17721,8.0,1750,1947.0,9,Judgement
17722,3.0,931,1936.0,5,Professional Activity
17723,3.0,733,1934.0,0,Reading
17724,3.0,744,1934.0,2,Interpersonal
17725,3.0,776,1934.0,3,Content
17726,8.0,1750,1947.0,9,Judgement
17727,8.0,1750,1947.0,10,Expression
17728,3.0,776,1934.0,3,Content
17729,3.0,744,1934.0,2,Interpersonal
17730,3.0,776,1934.0,3,Content
17731,3.0,931,1936.0,5,Professional Activity
17732,8.0,1750,1947.0,10,Expression
17733,3.0,744,1934.0,2,Interpersonal
17734,3.0,931,1936.0,5,Professional Activity
17735,3.0,931,1936.0,5,Professional Activity
17736,3.0,744,1934.0,2,Interpersonal
17737,3.0,744,1934.0,2,Interpersonal
17738,3.0,744,1934.0,1,Form
17739,8.0,1750,1947.0,9,Judgement
17740,3.0,744,1934.0,2,Interpersonal
17741,3.0,931,1936.0,5,Professional Activity
17742,3.0,931,1936.0,5,Professional Activity
17743,3.0,744,1934.0,2,Interpersonal
17744,8.0,1750,1947.0,10,Expression
17745,8.0,1718,1947.0,8,Testimony
17746,3.0,940,1936.0,6,Soviet Revolution
17747,8.0,1750,1947.0,10,Expression
17748,8.0,1750,1947.0,9,Judgement
17749,3.0,733,1934.0,0,Reading
17750,8.0,1718,1947.0,8,Testimony
17751,8.0,1750,1947.0,9,Judgement
17752,3.0,776,1934.0,3,Content
17753,3.0,744,1934.0,1,Form
17754,3.0,776,1934.0,3,Content
17755,3.0,931,1936.0,5,Professional Activity
17756,8.0,1750,1947.0,10,Expression
17757,3.0,744,1934.0,1,Form
17758,8.0,1750,1947.0,10,Expression
17759,3.0,931,1936.0,5,Professional Activity
17760,3.0,931,1936.0,5,Professional Activity
17761,3.0,839,1935.0,4,Citations
17762,3.0,744,1934.0,2,Interpersonal
17763,8.0,1750,1947.0,9,Judgement
17764,3.0,931,1936.0,5,Professional Activity
17765,8.0,1750,1947.0,10,Expression
17766,3.0,776,1934.0,3,Content
17767,3.0,776,1934.0,3,Content
17768,3.0,744,1934.0,1,Form
17769,3.0,776,1934.0,3,Content
17770,3.0,744,1934.0,2,Interpersonal
17771,3.0,744,1934.0,2,Interpersonal
17772,3.0,776,1934.0,3,Content
17773,3.0,931,1936.0,5,Professional Activity
17774,3.0,744,1934.0,2,Interpersonal
17775,8.0,1718,1947.0,8,Testimony
17776,3.0,931,1936.0,5,Professional Activity
17777,3.0,744,1934.0,2,Interpersonal
17778,3.0,978,1937.0,7,Recitation
17779,3.0,978,1937.0,7,Recitation
17780,3.0,744,1934.0,2,Interpersonal
17781,3.0,733,1934.0,0,Reading
17782,3.0,733,1934.0,0,Reading
17783,3.0,744,1934.0,2,Interpersonal
17784,3.0,978,1937.0,7,Recitation
17785,3.0,744,1934.0,2,Interpersonal
17786,3.0,978,1937.0,7,Recitation
17787,3.0,744,1934.0,2,Interpersonal
17788,3.0,733,1934.0,0,Reading
17789,3.0,978,1937.0,7,Recitation
17790,3.0,978,1937.0,7,Recitation
17791,8.0,1718,1947.0,8,Testimony
17792,3.0,940,1936.0,6,Soviet Revolution
17793,3.0,744,1934.0,2,Interpersonal
17794,3.0,931,1936.0,5,Professional Activity
17795,3.0,744,1934.0,2,Interpersonal
17796,3.0,931,1936.0,5,Professional Activity
